goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.7979151515151516,1.0,0.9154462345124884,10.244,17,0,0,0,residual_robust,0.25,semantic,203,1,13005951983055651504,fdccd213701801a35a523e0208677a95335cba948b422d4aeda09a58cfe7d243,27,high_stress,1.1100558639239655,1.749093242911831,0.9219659152699452,1.2627323952361986
0.7979151515151516,1.0,0.9263603719650314,10.244,17,0,0,0,residual_robust,0.25,throughput,203,1,13005951983055651504,292420d359ad077db85fa1d5a39b08de2a003b6e8808392717bbc4ad5b4289ab,27,high_stress,1.1100558639239655,1.749093242911831,0.9219659152699452,1.2627323952361986
0.876531891891892,1.0,0.2886514290549639,15.656,23,0,0,0,mechanistic,0.0,semantic,204,0,9846345322969434869,6bf6d88ba42092c23c4d3332286e59692ab7f00c40d03355040f48a3914183ad,10,high_stress,0.9232223990452112,1.8436982817551573,0.8499096895379358,1.4377125228362526
0.876531891891892,1.0,0.2894588480154461,15.656,23,0,0,0,mechanistic,0.0,throughput,204,0,9846345322969434869,3918ca0a733c5aa00c438c5ee4a8c589e261e4f0ed3fa5fbca0252efb8fc0229,10,high_stress,0.9232223990452112,1.8436982817551573,0.8499096895379358,1.4377125228362526
0.408537358490566,0.0,0.2727551662006995,15.696,22,0,0,0,oracle,1.0,semantic,204,0,9846345322969434869,aed201726805c25bbba278dc9cdd3f5b44b27bce7d996f55425838e6432ee109,12,high_stress,0.9232223990452112,1.8436982817551573,0.8499096895379358,1.4377125228362526
0.5379372972972973,0.5,0.2775857965375086,14.044,22,0,0,0,oracle,1.0,throughput,204,0,9846345322969434869,eaaec046bc96da72c7b184b0ff12c0f5fd223c839fbd8a1f67905a0f86a9f113,11,high_stress,0.9232223990452112,1.8436982817551573,0.8499096895379358,1.4377125228362526
0.5413967567567568,0.5,0.2766353887291901,14.476,22,0,0,0,residual_intervention,0.5,semantic,204,0,9846345322969434869,788c8b603f6977ed466c9150fe16ef9db9346eb8d074c81266308a98a64cc684,11,high_stress,0.9232223990452112,1.8436982817551573,0.8499096895379358,1.4377125228362526
0.5413967567567568,0.5,0.277505071082207,14.476,22,0,0,0,residual_intervention,0.5,throughput,204,0,9846345322969434869,ec0ca31c16a4ed6787f6e722d61d898bf8f48523ed70bb2ec7e48356fe3dab26,11,high_stress,0.9232223990452112,1.8436982817551573,0.8499096895379358,1.4377125228362526
0.5413967567567568,0.5,0.2766353887291901,14.476,22,0,0,0,residual_predictive,1.0,semantic,204,0,9846345322969434869,045e021c0216ce39c6577c4a2ba654b02d88e0c30c30962c10c48b61545c852a,11,high_stress,0.9232223990452112,1.8436982817551573,0.8499096895379358,1.4377125228362526
0.5413967567567568,0.5,0.277505071082207,14.476,22,0,0,0,residual_predictive,1.0,throughput,204,0,9846345322969434869,87eb7305fdf2d29f68c3c51d02a94c503dfd70982bc27dc2758ea83b316b7224,11,high_stress,0.9232223990452112,1.8436982817551573,0.8499096895379358,1.4377125228362526
